"export-world data (NetLogo 5.0.5)"
"CSD.nlogo"
"05/16/2014 01:22:19:694 -0600"

"RANDOM STATE"
"0 0 -1727483681 573 0.0 false 1764541880 -30769269 1401229200 -988861026 1536312922 -1110833613 -1161553617 1557811087 1083292179 820693953 1225676383 1218686926 1733161415 -265783927 1319915963 -1637608811 2018664399 -1442896983 -476581199 -930627816 -1300209536 810251610 1590669606 2025166818 -748292607 -484435107 -1076393144 -137323992 1918634760 2029544911 982314139 1519230696 239060390 -1190534197 2036053968 -1309958824 1179264216 -182051259 221368469 -12680313 1938200616 -87847111 -26006169 1673921820 1548798783 125225864 -629789056 -1409573745 981499770 -791710859 -721791383 980663932 -573824455 624269896 2321841 1296891549 -2128347295 1975817001 -1893068203 2105117465 -323344527 -888576008 -810721175 386026175 -1838399518 -976202944 -1725902934 880152631 -166043623 -2134744614 -139722651 -1069099988 -901025052 1203312920 -989480063 -1204519036 -757859846 -775442208 -348812339 -1947138913 -1832114113 -1292353544 656048789 654629620 1764272240 -1993420271 1934869898 1043687252 1933594221 1320785729 1648004456 666475704 1597143331 -664377816 -1274206389 -1330854092 1315675836 530580566 1412887957 -1925244902 1964799265 1294576872 -806680275 2031645271 -1622152245 1849629651 -347106227 -1199451190 864207088 -1048286583 149474800 -549380129 422914889 -743424706 -1689717549 -615931175 -593666994 1626648224 1906664956 227602847 -1771228293 -2131729517 -962244465 -1055358778 -819844663 -312560271 -1374701676 645030792 639548295 -392672244 -826778620 1300638363 1964324457 811264005 601040468 1704236175 -1479124558 -647045089 -1347004231 -1702447061 1961276039 -2066578503 -1341410566 -908793105 1376995588 1565362368 1040412342 -1414578190 185639013 -1056956666 2099864645 1886017711 -2088765695 -2066467199 1729267117 535332470 -890850092 -755781697 443346710 -236028826 99398340 -1304814893 -1434005474 1074187648 -1709349045 158019314 -503239847 -1837115410 -1821728818 460600880 807798985 1427560088 1189197482 -473145271 -1512915041 538818758 1868559033 673956536 23396404 1783086395 -500354180 577990348 349649582 -1725961445 1916297499 1365147365 -1548362677 -10552439 678008460 -642476331 -1108833172 -757173359 743987780 1113153733 -3452513 1455397722 -1111445486 -2095161055 -999192840 -1080293202 -1647906408 -1283267630 1383955231 1560301418 1210387688 -852936505 2016535120 1615559349 1133783931 -1389452751 -1180055819 481335792 179433002 233016981 1270205249 -496980434 723860740 403240443 1457206078 -2049224079 -1650576841 619112557 -269996950 528841901 800995046 551336928 -2001561107 1633744935 326791949 -1133918395 2116779255 1659703554 -88175284 432268830 -1114623852 1626532934 1419312095 -639175653 -1458900208 -590593799 1797923472 1070213060 1887403411 1436196382 -1601783840 -911634382 -1461770461 -1839479550 -227959573 -1238386307 1677140896 -1049381499 273363243 -1255187584 603988448 877078248 593564679 1212814127 -1316939918 680556923 -1419575608 808990215 -1072669569 321004312 1239309149 -1099519707 1573049891 -451356067 641956126 662325461 1414417982 1317725044 -534808765 -359874953 -99369768 381520597 983522828 1857802798 -1973717152 826771579 1662071045 2018638686 1612137012 -2055505343 -642037434 -102721884 850771557 65589761 -653944874 1087028618 -2058924601 -733540467 -1304824463 1171243091 -1061007871 -768989523 -1298003533 1529432098 -962484097 275737195 977514431 -366640968 730388914 -1676879980 1894543324 562388841 -1864392989 42985858 -317240893 1126986658 1071007414 847975454 846573723 -219425193 -765154275 1058428617 1436512493 -631074915 -747960155 2019839432 -1695574879 -1489470142 9459600 -803458742 -419338359 -592317483 1992297341 -658827875 -1663171012 1476609527 -875495152 134490825 -1671537619 698990329 2119508709 -100001714 396794695 432879967 823276406 1785371987 -822199265 1834440305 -1023410383 1224109016 721268307 1253423415 -522818550 1292187844 -1455141173 -1112062426 -836634450 1956341261 -710043836 -506587312 301911037 -2121894487 -1929225972 1789051774 1447313747 1927623324 -857230200 1449084432 -1032336984 -938596863 875804851 697335236 1021770675 -2130588215 469079552 -545749443 1107308974 1190633312 288363391 408157222 1282865740 -1726675379 1516680791 1529949203 142748741 -1675821488 -262349455 -1639748911 657821759 -449186184 1476675204 -1853263905 -1362648788 97322904 -1468539818 -509008377 1479713040 434679635 -1887528402 -1079933717 -1460082876 746816055 -962672039 -1413155028 456905017 271179203 1404115079 995069563 -146748969 -1060382173 210561971 1302888482 2036117971 -1751070182 -1543906647 1158871702 1802789337 -655108006 2051382903 519694229 2082756100 1245118686 -643820108 1244129039 -1119616103 272276001 -664003209 742247447 -1968047870 568653209 672607126 1423348223 681865614 2691386 742556260 -310846788 -307761259 -1502653689 -808177500 1324011405 1807978976 -1454147888 2064592822 -524531778 -1042843688 -3034340 667880945 182958642 -2006783999 -2131546169 835718894 -18335088 -1436462691 1872858388 -177849378 -1275964259 1302666502 -167120811 -159766 -1306746713 120409676 1584936245 1771459351 -753523404 -523395701 -92950279 -1555274332 -1748246103 -301576617 -715641784 958057865 -1191605193 -729358622 2076781819 1330892418 -337954542 -801988772 -626894196 -1653463137 1888594052 -903957626 -1247879600 -594931953 1414496154 348476760 420651643 852092083 5121604 -1440611595 -1412395042 -2127920621 2113507303 -1389459086 1278179293 1394287977 1037477804 1640003302 -889003395 -14741218 377110799 -937743784 1744824429 52730997 -721244723 880129302 -2093045185 458064384 957312328 1647591457 1669762091 1088682112 2077173733 -1102294180 1366897404 1167043493 -1212153554 -1166424339 1181470153 -2049965485 1635078566 575097025 -303815969 1317090382 1069466059 -546294570 1888499460 1706018971 -1845007204 969024200 -1199657598 1052080716 380355580 -429312221 -1947867291 1402693794 1971269749 -1866266991 1982073633 -446678114 -147441466 1789712695 -95218467 70252105 1741449958 -1406377485 1157697248 1044668449 -1100042538 -1195771923 721014135 -752794510 -937991996 -247844223 309342408 489628397 1812861884 -755057299 -1276035420 1220355532 2120167506 -780703082 -1421281388 -272801416 1007539322 1820735997 2088960856 -411522184 2053617747 579792043 1217907448 -577721577 -350881670 1167351789 -1153559750 1830476258 -990123801 -137054478 -453405053 432436876 592091896 698236452 -1669262225 -1302679230 2010111536 -301636158 -1087196700 -1179877923 597653018 -261422464 1868031770 -53001628 580124169 1528151990 -2135058863 1426661013 -1096400997 -800352295 -109514967 1666105819 -1353835467 -2094877400 -600554944 -1012080261 321953769 1982443106 -1518202860 -51508451 1491645503 -689404772 -1899775599 463341789 462024877 1471543230 -1686895549 -316119849 308404094 1038642701 168211716 -925091358 -637877342 -152083766 754406977 -2038900391 1235819842 -530927441 885781519 -738448240 2104875197 -1603287111 -1308055419"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary-elevation","boundary-pcolor","default_export_path_name","default_import_path_name","fill-percent","fill-room","panic-level","path-pcolor","pheremone-decay-prob","prob_max","ptch-size","sink-elevation","sink-pcolor","source-elevation","source-pcolor"
"0","100","0","100","0","nobody","3922","""NEITHER""","346","1000","130","""../patches/Room1d3_100x100.csv""","""../patches/Room1d3_100x100.csv""","0.4","false","0","15","1","1","7","1.0E-4","11","1","19"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","previous-patch","target-patch","previous-patch-x","previous-patch-y"
"70","21","15.311753158054852","""""","9.9","false","false","false","0.08034910266401288","-0.3694964373088232"
"71","21","15.325298172125692","""""","9.9","false","false","false","0.08369622425248044","-0.35880131870089127"
"72","21","15.339133801559031","""""","9.9","false","false","false","0.08710706825924705","-0.36028595380956624"
"73","21","15.353792293110615","""""","9.9","false","false","false","0.09072959447961393","-0.37081134456108905"
"74","21","15.368895780666056","""""","9.9","false","false","false","0.09445973829244025","-0.37971864588580256"
"75","21","15.384730982789653","""""","9.9","false","false","false","0.09837773820063853","-0.3849188906746963"
"76","21","15.40113905557214","""""","9.9","false","false","false","0.10244029158741917","-0.3874160176010871"
"77","21","15.417780519370437","""""","9.9","false","false","false","0.10655546372058095","-0.3882136222649902"
"78","21","15.435085476649984","""""","9.9","false","false","false","0.11084247365511414","-0.38796730373184135"
"79","21","15.452761224715474","""""","9.9","false","false","false","0.11522213214343335","-0.3881123682023416"
"80","21","15.470503486227065","""""","9.9","false","false","false","0.11961284877657292","-0.3883408154529914"
"81","21","15.488864122162994","""""","9.9","false","false","false","0.12416717746885429","-0.38883997501623635"
"82","21","15.507344341075378","""""","9.9","false","false","false","0.12875039114060638","-0.3896022959668007"
"83","21","15.525733777277896","""""","9.9","false","false","false","0.13330753858591193","-0.3903440384520091"
"84","21","15.544406130746186","""""","9.9","false","false","false","0.13794234037080552","-0.3910801518992515"
"85","21","15.562997569097917","""""","9.9","false","false","false","0.1425584789477964","-0.3916252484533013"
"86","21","15.581098080013255","""""","9.9","false","false","false","0.14704721639577462","-0.392027351052337"
"87","21","15.599260110713242","""""","9.9","false","false","false","0.1515614332184252","-0.3924091415914147"
"88","21","15.616590963626463","""""","9.9","false","false","false","0.1558619532863592","-0.3925139762252141"
"89","21","15.633718704017827","""""","9.9","false","false","false","0.16012237148972053","-0.3925373648037976"
"90","21","15.64982279715602","""""","9.9","false","false","false","0.16412389025216773","-0.3925257881851366"
"91","21","15.664989283223447","""""","9.9","false","false","false","0.1678932396998453","-0.39242278752306065"
"92","21","15.67896664041718","""""","9.9","false","false","false","0.17136618451195115","-0.392173060871168"
"93","21","15.691887448387977","""""","9.9","false","false","false","0.17458189494408854","-0.39195401874984725"
"94","21","15.703415170437651","""""","9.9","false","false","false","0.17745265510225391","-0.39167414068571926"
"95","21","15.713085936102477","""""","9.9","false","false","false","0.1798568896688822","-0.3912773631193474"
"96","21","15.721062448411004","""""","9.9","false","false","false","0.1818412721476131","-0.3910880179430573"
"97","21","15.72730147441721","""""","9.9","false","false","false","0.1833965301346525","-0.3907936292978448"
"98","21","15.73156225131562","""""","9.9","false","false","false","0.18445961121482285","-0.39065584134483755"
"99","21","15.733644635951448","""""","9.9","false","false","false","0.1849776470757896","-0.3904497681610692"
"100","21","130","""""","9.9","true","false","false","1000","0"
"0","20","130","""""","9.9","true","false","false","1000","0"
"1","20","15.778166613894006","""""","9.9","false","false","false","0.1961430353179471","-0.4007084598199612"
"2","20","15.775765957573041","""""","9.9","false","false","false","0.19554383716540355","-0.4008163793936155"
"3","20","15.770938704956746","""""","9.9","false","false","false","0.19433716725702402","-0.401061253496184"
"4","20","15.764209971670034","""""","9.9","false","false","false","0.1926634585467104","-0.40120546156886877"
"5","20","15.755128678365661","""""","9.9","false","false","false","0.1903983591687439","-0.40144652679995935"
"6","20","15.744405526600165","""""","9.9","false","false","false","0.1877308597807163","-0.40170499195379605"
"7","20","15.731628423958462","""""","9.9","false","false","false","0.18454624640581888","-0.4018677581778828"
"8","20","15.717590180220391","""""","9.9","false","false","false","0.18105492281547741","-0.40204915222932525"
"9","20","15.701886959066272","""""","9.9","false","false","false","0.17714360969598403","-0.4022248018735344"
"10","20","15.685070389885706","""""","9.9","false","false","false","0.1729573448613429","-0.4022847193211956"
"11","20","15.66752930579523","""""","9.9","false","false","false","0.1685972040605005","-0.4023574936824166"
"12","20","15.648810203658826","""""","9.9","false","false","false","0.1639364203152085","-0.40234316450199714"
"13","20","15.629668620940116","""""","9.9","false","false","false","0.15917576242927883","-0.4023419627969292"
"14","20","15.61018647365973","""""","9.9","false","false","false","0.15433370949865094","-0.40223281717953546"
"15","20","15.590281863337573","""""","9.9","false","false","false","0.14938475800318946","-0.4021971711865039"
"16","20","15.570208776539243","""""","9.9","false","false","false","0.14439481647175517","-0.40211595222954805"
"17","20","15.55033985354559","""""","9.9","false","false","false","0.13946219711561303","-0.4019071660382679"
"18","20","15.53016795667105","""""","9.9","false","false","false","0.13444638123923242","-0.40174784991763957"
"19","20","15.510499839728563","""""","9.9","false","false","false","0.12956479741103444","-0.4014831558998516"
"20","20","15.491158266392427","""""","9.9","false","false","false","0.12476696151520117","-0.4008887146735167"
"21","20","15.47189642504448","""""","9.9","false","false","false","0.11998380135996445","-0.39997904751079016"
"22","20","15.453099182660058","""""","9.9","false","false","false","0.11531854500007416","-0.39887105587714566"
"23","20","15.435000707516348","""""","9.9","false","false","false","0.1108343090062771","-0.3968193707848372"
"24","20","15.417139160254024","""""","9.9","false","false","false","0.10640314691085609","-0.39424766918442017"
"25","20","15.399865006122202","""""","9.9","false","false","false","0.10211961347517595","-0.3904932898478635"
"26","20","15.383403543235822","""""","9.9","false","false","false","0.09804505638223161","-0.3869121879714933"
"27","20","15.367314653420813","""""","9.9","false","false","false","0.09405790006841176","-0.3824768177231889"
"28","20","15.351813829488322","""""","9.9","false","false","false","0.0902162329707348","-0.378199400392018"
"29","20","15.337217028427112","""""","9.9","false","false","false","0.08660666674963217","-0.38261985559981515"
"30","20","15.322919536591685","""""","9.9","false","false","false","0.08306207898836004","-0.3961155687789546"
"31","20","15.309683760885193","""""","9.9","false","false","false","0.0797923666751735","-0.4091075615293631"
"32","20","15.296847175627544","""""","9.9","false","false","false","0.07661410496480639","-0.5967093508819705"
"33","20","15.284730692172309","""""","9.9","false","false","false","0.07361571881633332","-0.6318827633440104"
"34","20","15.273488842022163","""""","9.9","false","false","false","0.07083975377532985","1.5009396120539384"
"35","20","15.262907460850759","""""","9.9","false","false","false","0.06822664366661454","5.779256925076331"
"36","20","15.252763549300147","""""","9.9","false","false","false","0.06571408678740852","12.200193157815228"
"37","20","15.243663195796676","""""","9.9","false","false","false","0.0634706780004963","21.099924328985235"
"38","20","15.235053738527895","""""","9.9","false","false","false","0.061342787124399056","32.14469136905038"
"39","20","15.227057423754008","""""","9.9","false","false","false","0.05936371822866589","44.489830037711066"
"40","20","15.219969301886817","""""","9.9","false","false","false","0.057616090787483615","57.72737819552424"
"41","20","15.213378705206733","""""","9.9","false","false","false","0.055984937884176925","75.15166629090905"
"42","20","15.207681109346197","""""","9.9","false","false","false","0.054580980541987054","99"
"43","20","15.202408710153591","""""","9.9","false","false","false","0.05327330476321021","98"
"44","20","15.198144993060108","""""","9.9","false","false","false","0.05222517069080434","99"
"45","20","15.194349167709458","""""","9.9","false","false","false","0.051284976852566465","99"
"46","20","15.191155035836267","""""","9.9","false","false","false","0.050490429255357974","99"
"47","20","15.189002376939413","""""","9.9","false","false","false","0.04996462519228065","99"
"48","20","15.18723569197084","""""","9.9","false","false","false","0.04952394492504718","99"
"49","20","15.18613517484924","""""","9.9","false","false","false","0.04924671110562342","99"
"50","20","15.185956552730612","""""","9.9","false","false","false","0.049204904357408735","99"
"51","20","15.186193278436583","""""","9.9","false","false","false","0.04925620196739769","99"
"52","20","15.187196102874953","""""","9.9","false","false","false","0.04949915809058359","99"
"53","20","15.188843881970381","""""","9.9","false","false","false","0.04989998856101164","99"
"54","20","15.191346281633026","""""","9.9","false","false","false","0.050517310329750216","98"
"55","20","15.194301827202008","""""","9.9","false","false","false","0.0512385409719077","99"
"56","20","15.198148613781054","""""","9.9","false","false","false","0.05218628880184962","99"
"57","20","15.202493286071759","""""","9.9","false","false","false","0.05325096840334645","99"
"58","20","15.20776848737007","""""","9.9","false","false","false","0.05455333348038758","90.04001217929112"
"59","20","15.21339750986074","""""","9.9","false","false","false","0.05593213413949006","82.84452702556135"
"60","20","15.21997957747643","""""","9.9","false","false","false","0.05755466525599421","69.38200707761807"
"61","20","15.227316764336582","""""","9.9","false","false","false","0.05936616101149577","56.03035562379937"
"62","20","15.235105911368166","""""","9.9","false","false","false","0.061281902797912645","42.86772412383238"
"63","20","15.24367252222121","""""","9.9","false","false","false","0.06339254609860692","30.227767293188155"
"64","20","15.253054511009962","""""","9.9","false","false","false","0.06570918956849627","19.2915358170076"
"65","20","15.262975634705361","""""","9.9","false","false","false","0.0681546281559576","10.652430117798266"
"66","20","15.273648033930442","""""","9.9","false","false","false","0.07078829928135755","4.437421506470312"
"67","20","15.285131557744371","""""","9.9","false","false","false","0.07362670351483887","0.6568390163118576"
"68","20","15.29722281947903","""""","9.9","false","false","false","0.07661383923964375","-0.004136159827479252"
"69","20","15.310040382057062","""""","9.9","false","false","false","0.07978268302263475","-0.29001564208681696"
"70","20","15.32332302994822","""""","9.9","false","false","false","0.08306155778035512","-0.3515562064899075"
"71","20","15.33738164798034","""""","9.9","false","false","false","0.08653650059075085","-0.3657744936623438"
"72","20","15.352176725464222","""""","9.9","false","false","false","0.09019723847807722","-0.36876321569162734"
"73","20","15.367540133277709","""""","9.9","false","false","false","0.0939977891629477","-0.37412070949724613"
"74","20","15.383397791310808","""""","9.9","false","false","false","0.09791866429193202","-0.3802835781235567"
"75","20","15.400208879758043","""""","9.9","false","false","false","0.10208604676116487","-0.3840240793586286"
"76","20","15.417303023304667","""""","9.9","false","false","false","0.10631754080008694","-0.3861251704662635"
"77","20","15.435024085326297","""""","9.9","false","false","false","0.11070796081340833","-0.38690851352382905"
"78","20","15.453418332640027","""""","9.9","false","false","false","0.11527095858221506","-0.38729554893903345"
"79","20","15.472149845484571","""""","9.9","false","false","false","0.11991601386040979","-0.3874755553149176"
"80","20","15.491345752997614","""""","9.9","false","false","false","0.12467925618870503","-0.3879270030666896"
"81","20","15.510673047913915","""""","9.9","false","false","false","0.12947176237355312","-0.38864137607606397"
"82","20","15.530495044961622","""""","9.9","false","false","false","0.13439374522078557","-0.3892951814182314"
"83","20","15.550585368309175","""""","9.9","false","false","false","0.13938548660062328","-0.3899339202384021"
"84","20","15.570454237415309","""""","9.9","false","false","false","0.14431697353189177","-0.39045812856422313"
"85","20","15.59050674461929","""""","9.9","false","false","false","0.1493000089761973","-0.3908852334371945"
"86","20","15.610488651821111","""""","9.9","false","false","false","0.15426851591775823","-0.3911308282981666"
"87","20","15.629879543676534","""""","9.9","false","false","false","0.1590850589438857","-0.3912439686088234"
"88","20","15.649157189496615","""""","9.9","false","false","false","0.16388165241073566","-0.3911945927992982"
"89","20","15.667571341959201","""""","9.9","false","false","false","0.16845933990006218","-0.3909268376313261"
"90","20","15.685189554098898","""""","9.9","false","false","false","0.17283992834023942","-0.3907016322778128"
"91","20","15.702047795056949","""""","9.9","false","false","false","0.17703673681534798","-0.39040374842057746"
"92","20","15.717752218923398","""""","9.9","false","false","false","0.18094769940369124","-0.3900569883553405"
"93","20","15.731834408932428","""""","9.9","false","false","false","0.18445074161336733","-0.38951895273809295"
"94","20","15.744569414506245","""""","9.9","false","false","false","0.18762325914467148","-0.38914032059356457"
"95","20","15.755330279252968","""""","9.9","false","false","false","0.19030074932198998","-0.3886221913730513"
"96","20","15.764200071685323","""""","9.9","false","false","false","0.1925087542943392","-0.3882502477812586"
"97","20","15.771224311639855","""""","9.9","false","false","false","0.19426180525052958","-0.38799356377676764"
"98","20","15.776038941479825","""""","9.9","false","false","false","0.19546467185015604","-0.3876437869078072"
"99","20","15.778378778899855","""""","9.9","false","false","false","0.19604738897868415","-0.3875620225334305"
"100","20","130","""""","9.9","true","false","false","1000","0"
"0","19","130","""""","9.9","true","false","false","1000","0"
"1","19","15.825687117227025","""""","9.9","false","false","false","0.20790303266773005","-0.39721337733031886"
"2","19","15.823196859148963","""""","9.9","false","false","false","0.20728503486048247","-0.3972952006181404"
"3","19","15.81780058124867","""""","9.9","false","false","false","0.20593617860093694","-0.3976693717053338"
"4","19","15.81002329393659","""""","9.9","false","false","false","0.20399569251334873","-0.39811299797216293"
"5","19","15.799996818618448","""""","9.9","false","false","false","0.20149632502820328","-0.39836161408132703"
"6","19","15.787928352876406","""""","9.9","false","false","false","0.19849016407218284","-0.39889784812150975"
"7","19","15.77372911183929","""""","9.9","false","false","false","0.19494965189998875","-0.3992280394896743"
"8","19","15.758056758640597","""""","9.9","false","false","false","0.1910473938454293","-0.39955386725223535"
"9","19","15.740680715310422","""""","9.9","false","false","false","0.18671684601397148","-0.4000235609002859"
"10","19","15.722235714991761","""""","9.9","false","false","false","0.1821243008515412","-0.4004034213884975"
"11","19","15.702848830742838","""""","9.9","false","false","false","0.1772994801716146","-0.400696164079403"
"12","19","15.68249372309438","""""","9.9","false","false","false","0.1722311864209207","-0.40092205930109104"
"13","19","15.661602271411361","""""","9.9","false","false","false","0.16703136310262529","-0.4012414397394755"
"14","19","15.640415682785887","""""","9.9","false","false","false","0.16176170789497146","-0.40146359767664985"
"15","19","15.6187308176234","""""","9.9","false","false","false","0.15636379723053473","-0.4015370223975054"
"16","19","15.596961652892487","""""","9.9","false","false","false","0.1509462743815474","-0.4017077404765887"
"17","19","15.575481037765133","""""","9.9","false","false","false","0.14560688978423267","-0.40183360470521473"
"18","19","15.55401252652635","""""","9.9","false","false","false","0.14026885233691821","-0.40185155941585976"
"19","19","15.532978010731519","""""","9.9","false","false","false","0.13504391118237957","-0.40178204302430154"
"20","19","15.512006597109416","""""","9.9","false","false","false","0.12982964722602652","-0.4014603604094781"
"21","19","15.491771867184388","""""","9.9","false","false","false","0.12480686944995564","-0.40107252262002324"
"22","19","15.47169653692976","""""","9.9","false","false","false","0.11981762709329967","-0.4001112920004192"
"23","19","15.452282752815126","""""","9.9","false","false","false","0.11499686518276409","-0.39897514615522023"
"24","19","15.43360396250615","""""","9.9","false","false","false","0.11036353694740136","-0.396929936550858"
"25","19","15.415483234561604","""""","9.9","false","false","false","0.10586849473583623","-0.3941586485992591"
"26","19","15.397784842716227","""""","9.9","false","false","false","0.10147407803849395","-0.39110182247714154"
"27","19","15.381110209476272","""""","9.9","false","false","false","0.09734360773822417","-0.38743530969360884"
"28","19","15.36473738003457","""""","9.9","false","false","false","0.09327945845402591","-0.3837961652067994"
"29","19","15.349323716238345","""""","9.9","false","false","false","0.08946031523240044","-0.3841102522464541"
"30","19","15.334490987004092","""""","9.9","false","false","false","0.08578301372641811","-0.3864764086077746"
"31","19","15.320414656225976","""""","9.9","false","false","false","0.08229470146621246","-0.3982604625304552"
"32","19","15.30701381341957","""""","9.9","false","false","false","0.07897317423406276","-0.3899975926627075"
"33","19","15.294550104782154","""""","9.9","false","false","false","0.07589012077601762","-0.3393697752123055"
"34","19","15.282619646916793","""""","9.9","false","false","false","0.07293414637135184","-0.08339533432216462"
"35","19","15.271534747680251","""""","9.9","false","false","false","0.07019106817484723","2.489351007514729"
"36","19","15.261208246724896","""""","9.9","false","false","false","0.06763695354146548","7.577548707478067"
"37","19","15.251623580821501","""""","9.9","false","false","false","0.06526714600604783","14.780152024876584"
"38","19","15.24257715042164","""""","9.9","false","false","false","0.06302536501807449","24.407565803584298"
"39","19","15.23434709774605","""""","9.9","false","false","false","0.06098833834310553","36.703307892925935"
"40","19","15.227026168708536","""""","9.9","false","false","false","0.059181650674460504","49.6906038958367"
"41","19","15.220291769243477","""""","9.9","false","false","false","0.05751600520424316","64.19701725597464"
"42","19","15.21418504002403","""""","9.9","false","false","false","0.05600271047274835","82.54378188216388"
"43","19","15.208929229912474","""""","9.9","false","false","false","0.05470400413255033","99"
"44","19","15.204209376631216","""""","9.9","false","false","false","0.053532119256792916","99"
"45","19","15.200389376975064","""""","9.9","false","false","false","0.05258835934240989","99"
